dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C1,12345,best,1650,Gn7-NxQCzok_000010,-0.014885204081632651
vggss,C1,12345,best,1651,GnmgSQq6E54_000180,0.1518877551020408
vggss,C1,12345,best,1652,GnyxoE5mCeQ_000030,-0.36131377551020416
vggss,C1,12345,best,1653,GouCuaIlrTU_000036,0.04604591836734695
vggss,C1,12345,best,1654,GpCE19eTlaM_000079,-0.10295918367346939
vggss,C1,12345,best,1655,Gr-aT8sYNN8_000030,0.21816326530612248
vggss,C1,12345,best,1656,GrACpo7aonA_000030,0.07298469387755101
vggss,C1,12345,best,1657,Grnk9p9P7Qk_000017,0.09228316326530611
vggss,C1,12345,best,1658,GsBd9c0-Mk4_000330,-0.16829081632653062
vggss,C1,12345,best,1659,GtJiY4ezw_E_000010,0.29940051020408165
vggss,C1,12345,best,1660,GtZEBM9fBts_000005,0.26752551020408166
vggss,C1,12345,best,1661,GteozUDpJRc_000030,0.12317602040816326
vggss,C1,12345,best,1662,GuEoGHNGYr4_000030,-0.18042091836734694
vggss,C1,12345,best,1663,Guwl5G6Wr4Y_000030,-0.4425765306122449
vggss,C1,12345,best,1664,GvBjQc3Tywo_000130,-0.16052295918367346
vggss,C1,12345,best,1665,GvRM_UnjJoE_000030,-0.09318877551020407
vggss,C1,12345,best,1666,GvegcC3HzLA_000058,-0.6435076530612245
vggss,C1,12345,best,1667,GwBS2NzjAvA_000030,0.07561224489795919
vggss,C1,12345,best,1668,GyHmkrrU0ZM_000125,0.05766581632653062
vggss,C1,12345,best,1669,GydL9SSi7U0_000070,-0.13732142857142857
vggss,C1,12345,best,1670,GzPqONtFJXA_000060,-0.10182397959183673
vggss,C1,12345,best,1671,H-bTMbePj0A_000121,-0.12600765306122447
vggss,C1,12345,best,1672,H0MTqgT8UkU_000110,0.0653061224489796
vggss,C1,12345,best,1673,H1ynbvzW0js_000026,-0.09284438775510204
vggss,C1,12345,best,1674,H2g3fH2PfM0_000102,0.24202806122448978
vggss,C1,12345,best,1675,H3P5GZ8fMCw_000030,0.10589285714285715
vggss,C1,12345,best,1676,H3XoJGQoMJI_000040,0.4721811224489796
vggss,C1,12345,best,1677,H4rdJlSSt5Y_000030,-0.13154336734693878
vggss,C1,12345,best,1678,H5XxUukegis_000002,0.05275510204081635
vggss,C1,12345,best,1679,H5rRqioLDxY_000030,0.12635204081632656
vggss,C1,12345,best,1680,H6RE7PjUrjI_000015,-0.03176020408163267
vggss,C1,12345,best,1681,H6c8ZDrdUaM_000030,-0.09234693877551019
vggss,C1,12345,best,1682,H85puQUqrQY_000150,-0.09897959183673469
vggss,C1,12345,best,1683,H942QC8B3bc_000030,0.14738520408163266
vggss,C1,12345,best,1684,HAEoz3VbaP8_000000,-0.05455357142857144
vggss,C1,12345,best,1685,HALbfdYE3hM_000215,-0.07946428571428572
vggss,C1,12345,best,1686,HAkUrI9yU8U_000062,-0.18725765306122444
vggss,C1,12345,best,1687,HC4f5gUkLME_000171,-0.32613520408163266
vggss,C1,12345,best,1688,HCmwbTIHIcw_000002,-0.03159438775510204
vggss,C1,12345,best,1689,HDWZu2roOgU_000032,-0.22642857142857142
vggss,C1,12345,best,1690,HDvPMEU33HM_000089,0.27436224489795913
vggss,C1,12345,best,1691,HEBbCfH6xME_000003,-0.08386479591836735
vggss,C1,12345,best,1692,HINQ5Td2jZc_000090,0.10363520408163267
vggss,C1,12345,best,1693,HIQ63_WoKwg_000030,0.2572959183673469
vggss,C1,12345,best,1694,HIT2YWOALto_000002,-0.03461734693877551
vggss,C1,12345,best,1695,HJ6T0inw2mo_000012,-0.2853188775510204
vggss,C1,12345,best,1696,HJg4jZNv1pc_000150,-0.09673469387755104
vggss,C1,12345,best,1697,HJhFxiKjBoo_000030,0.02832908163265302
vggss,C1,12345,best,1698,HJrYNAIm1AY_000110,-0.09140306122448982
vggss,C1,12345,best,1699,HKN2548Ts6A_000030,-0.08792091836734693
vggss,C1,12345,best,1700,HKhBeY4I830_000009,-0.39883928571428573
vggss,C1,12345,best,1701,HKvc2fgaeak_000189,0.19438775510204082
vggss,C1,12345,best,1702,HKvimMUXe7c_000181,0.12286989795918368
vggss,C1,12345,best,1703,HLn-Q2t8NH8_000000,-0.36889030612244905
vggss,C1,12345,best,1704,HLsRePLObfI_000030,-0.4222321428571429
vggss,C1,12345,best,1705,HLxIwN7KAks_000020,-0.1177168367346939
vggss,C1,12345,best,1706,HMhAM5aicvI_000030,-0.08089285714285716
vggss,C1,12345,best,1707,HMyRA33XJRM_000077,-0.30428571428571427
vggss,C1,12345,best,1708,HN4KMLVaT74_000061,0.5726147959183673
vggss,C1,12345,best,1709,HNNDBeHGlBc_000015,-0.08371173469387755
vggss,C1,12345,best,1710,HN_mjGAWjJ4_000171,-0.18934948979591837
vggss,C1,12345,best,1711,HNtNFaXeYQ4_000140,-0.03450255102040817
vggss,C1,12345,best,1712,HOTIBJemUB8_000087,0.07700255102040815
vggss,C1,12345,best,1713,HOhpKjQWqxc_000030,-0.023673469387755094
vggss,C1,12345,best,1714,HOm3GkVl8D8_000040,0.2324872448979592
vggss,C1,12345,best,1715,HOqx0IZGgBk_000286,-0.5235841836734694
vggss,C1,12345,best,1716,HP4bUf_w4hU_000522,0.38375
vggss,C1,12345,best,1717,HPfBYRU8tVM_000030,-0.2254719387755102
vggss,C1,12345,best,1718,HQ8eR2lvjSE_000030,-0.11792091836734694
vggss,C1,12345,best,1719,HQAaW-5IwHo_000002,-0.2808418367346939
vggss,C1,12345,best,1720,HQAaW-5IwHo_000016,0.06044642857142859
vggss,C1,12345,best,1721,HQSHJVH2x4w_000024,0.537359693877551
vggss,C1,12345,best,1722,HS28EUWt8dE_000110,-0.27959183673469384
vggss,C1,12345,best,1723,HSPBrLMYWQA_000030,-0.014426020408163265
vggss,C1,12345,best,1724,HShbaC9ORSo_000410,0.052844387755102015
vggss,C1,12345,best,1725,HU7oqkJeItQ_000000,-0.40530612244897957
vggss,C1,12345,best,1726,HUm2vzjI6DQ_000220,0.42718112244897954
vggss,C1,12345,best,1727,HVSrOlC3270_000045,-0.08090561224489798
vggss,C1,12345,best,1728,HXq7yu1jWJE_000035,0.29215561224489794
vggss,C1,12345,best,1729,HXqj_9oZReQ_000014,-0.08779336734693877
vggss,C1,12345,best,1730,HYQ8F3qtKEA_000083,0.13456632653061223
vggss,C1,12345,best,1731,HZDIyvYqEC8_000066,0.052831632653061206
vggss,C1,12345,best,1732,HZRJxOXw2os_000207,-0.014617346938775505
vggss,C1,12345,best,1733,H_-2X4LNDH0_000001,0.08229591836734694
vggss,C1,12345,best,1734,HaLZD-2ppdU_000008,-0.021721938775510215
vggss,C1,12345,best,1735,HajY_r6RNy0_000090,-0.29820153061224486
vggss,C1,12345,best,1736,HbKm3MFLDjQ_000000,-0.10775510204081634
vggss,C1,12345,best,1737,Hc_UM8l_sTg_000030,0.2330357142857143
vggss,C1,12345,best,1738,HeLV1buhzpI_000030,-0.2678188775510204
vggss,C1,12345,best,1739,HejDlgS37cw_000288,0.2677678571428571
vggss,C1,12345,best,1740,Hexc6YWqptw_000005,0.024323979591836735
vggss,C1,12345,best,1741,HfnGMq0S-vo_000019,0.05332908163265307
vggss,C1,12345,best,1742,HgJaV3YXwnM_000030,-0.1357780612244898
vggss,C1,12345,best,1743,HhJNtJYbWkk_000032,-0.12187499999999997
vggss,C1,12345,best,1744,HhUYxDk7_98_000018,0.11823979591836736
vggss,C1,12345,best,1745,HhsGpNE4abY_000300,-0.1458035714285714
vggss,C1,12345,best,1746,HhvCh6gOZS8_000372,0.2153316326530612
vggss,C1,12345,best,1747,Hi6yZLHQ2SA_000000,0.324515306122449
vggss,C1,12345,best,1748,HiM0cqYAV7Q_000020,-0.1883545918367347
vggss,C1,12345,best,1749,Hjj6LamDw20_000030,-0.14447704081632656
vggss,C1,12345,best,1750,Hjx-S-6U9k0_000000,-0.05632653061224488
vggss,C1,12345,best,1751,Hjx-S-6U9k0_000050,0.030599489795918363
vggss,C1,12345,best,1752,Hjyl1n_1muU_000006,0.13755102040816328
vggss,C1,12345,best,1753,Hk8N0oXixHU_000270,0.11799744897959186
vggss,C1,12345,best,1754,HkQHdrxx_v0_000010,0.031619897959183685
vggss,C1,12345,best,1755,Hm6hH83SFGk_000010,-0.07233418367346939
vggss,C1,12345,best,1756,Hmh623kqD5g_000030,0.028201530612244896
vggss,C1,12345,best,1757,HmqjTIXdF5Y_000004,0.08516581632653061
vggss,C1,12345,best,1758,HoJJ9jdljtw_000292,-0.28696428571428567
vggss,C1,12345,best,1759,HoO07sydAZI_000030,0.028635204081632656
vggss,C1,12345,best,1760,HpDgnUgkNTo_000120,0.1018622448979592
vggss,C1,12345,best,1761,HpseKJL6jRQ_000129,-0.02094387755102041
vggss,C1,12345,best,1762,HqF7uiKEjUA_000050,-0.16709183673469388
vggss,C1,12345,best,1763,HqHNS2jKgu8_000115,-0.17433673469387756
vggss,C1,12345,best,1764,HrEUzoS9ErQ_000000,-0.037232142857142825
vggss,C1,12345,best,1765,HrPnGYGrvm0_000100,0.07359693877551024
vggss,C1,12345,best,1766,Ht9kn-X06os_000184,-0.02121173469387755
vggss,C1,12345,best,1767,HwGK5RvNOFI_000030,0.030561224489795924
vggss,C1,12345,best,1768,HwWQUXnD0oo_000117,-0.38311224489795914
vggss,C1,12345,best,1769,HwaeZS9P6GI_000180,0.24978316326530614
vggss,C1,12345,best,1770,HxMoMMrA6Eo_000030,0.055089285714285716
vggss,C1,12345,best,1771,HxQgKit-huA_000000,-0.16211734693877553
vggss,C1,12345,best,1772,HyqNo624chI_000114,-0.2128826530612245
vggss,C1,12345,best,1773,HzXWXYxXyYA_000050,-0.3526658163265306
vggss,C1,12345,best,1774,I-DxUDHO_5Q_000275,0.08957908163265305
vggss,C1,12345,best,1775,I-HlrcP6Qg4_000030,0.06589285714285714
vggss,C1,12345,best,1776,I-bNKpYykUY_001034,0.03432397959183672
vggss,C1,12345,best,1777,I0CQd_aWJ9g_000030,-0.004272959183673458
vggss,C1,12345,best,1778,I0Rj_topRmI_000005,-0.090625
vggss,C1,12345,best,1779,I1GC1yWdM_c_000030,0.3184948979591837
vggss,C1,12345,best,1780,I1NE3H6soBU_000300,0.1310714285714286
vggss,C1,12345,best,1781,I1fcUe9MoMw_000120,0.16238520408163265
vggss,C1,12345,best,1782,I1xnDP0v7Bs_000167,-0.2175765306122449
vggss,C1,12345,best,1783,I2S72eajLzw_000030,-0.03553571428571428
vggss,C1,12345,best,1784,I3OYmetiXqA_000597,0.10947704081632653
vggss,C1,12345,best,1785,I5f96kvSXzU_000004,-0.18131377551020408
vggss,C1,12345,best,1786,I7OqRsLtmh0_000310,-0.2703188775510204
vggss,C1,12345,best,1787,IBGfcPIw-KY_000000,0.2807142857142857
vggss,C1,12345,best,1788,IBnelTCAXKg_000270,0.13471938775510203
vggss,C1,12345,best,1789,IBq1BKfKfIk_000256,0.21390306122448977
vggss,C1,12345,best,1790,IC9hh-3zlQY_000792,0.012168367346938769
vggss,C1,12345,best,1791,IClqeKMGVdQ_000058,-0.2239285714285714
vggss,C1,12345,best,1792,ID9p52w2ah4_000079,0.021823979591836726
vggss,C1,12345,best,1793,IE4pLXxV7MQ_000000,-0.31693877551020405
vggss,C1,12345,best,1794,IE4pLXxV7MQ_000036,0.4285204081632653
vggss,C1,12345,best,1795,IEjaZmXmm4c_000020,-0.00677295918367346
vggss,C1,12345,best,1796,IFclJMPODCA_000221,0.06241071428571429
vggss,C1,12345,best,1797,IGF__xZmktU_000167,0.2378954081632653
vggss,C1,12345,best,1798,IHSblFkJ6-Y_000029,0.20558673469387753
vggss,C1,12345,best,1799,IHg3nrJZQ1I_000100,-0.010931122448979591
vggss,C1,12345,best,1800,II0KddTM6H0_000105,-0.05288265306122449
vggss,C1,12345,best,1801,IID8ylEYH5o_000062,0.08460459183673472
vggss,C1,12345,best,1802,IIKc_1iCxMQ_000014,-0.47368622448979586
vggss,C1,12345,best,1803,IIdwBaHYhE4_000070,0.08656887755102041
vggss,C1,12345,best,1804,IJ0jeaVklt8_000016,-0.22659438775510207
vggss,C1,12345,best,1805,IJXrQCDz-wc_000233,0.10545918367346938
vggss,C1,12345,best,1806,IKDGba7vsOA_000044,0.233609693877551
vggss,C1,12345,best,1807,IL3ThGKdOMk_000221,0.24514030612244897
vggss,C1,12345,best,1808,ILKdRNizGCs_000594,-0.14933673469387754
vggss,C1,12345,best,1809,ILv7AQF-ltI_000030,-0.22627551020408165
vggss,C1,12345,best,1810,IMKIBJD-JSM_000013,0.1903061224489796
vggss,C1,12345,best,1811,IMOQv1QHxSQ_000041,0.15548469387755104
vggss,C1,12345,best,1812,IMQtdwaG8I8_000101,0.041173469387755096
vggss,C1,12345,best,1813,IMjpwQHZaWo_000033,-0.12045918367346936
vggss,C1,12345,best,1814,INCP-fQ1HDQ_000007,-0.13400510204081634
vggss,C1,12345,best,1815,INdCGM4pQOs_000497,-0.06506377551020409
vggss,C1,12345,best,1816,IRYPJTybCu8_000130,0.2233035714285714
vggss,C1,12345,best,1817,IS2lQophwDw_000050,-0.10635204081632653
vggss,C1,12345,best,1818,IT7iv85SaUQ_000086,0.0889158163265306
vggss,C1,12345,best,1819,ITaflypbuAs_000015,-0.01497448979591836
vggss,C1,12345,best,1820,IUItviB2VsQ_000030,-0.1496811224489796
vggss,C1,12345,best,1821,IU_j5shHQP4_000430,-0.05673469387755103
vggss,C1,12345,best,1822,IUgHJv3LBns_000089,0.029119897959183662
vggss,C1,12345,best,1823,IVJkeUVwUaY_000037,0.1575127551020408
vggss,C1,12345,best,1824,IVJkeUVwUaY_000145,-0.22408163265306125
vggss,C1,12345,best,1825,IWYbTgMqixk_000012,0.052716836734693885
vggss,C1,12345,best,1826,IXKMzUr2sIo_000094,-0.10614795918367348
vggss,C1,12345,best,1827,IXTJfi5PUdk_000000,0.2548341836734694
vggss,C1,12345,best,1828,IYiHhVWrh0w_000030,-0.21678571428571428
vggss,C1,12345,best,1829,IYllzXfvkmY_000020,0.08713010204081632
vggss,C1,12345,best,1830,IZ51tUuibq8_000030,-0.31035714285714283
vggss,C1,12345,best,1831,IZQPvlIJEoI_000030,0.18315051020408163
vggss,C1,12345,best,1832,IZtiMmPN0Xc_000000,-0.17487244897959184
vggss,C1,12345,best,1833,IblhEF_MiH8_000400,-0.11627551020408164
vggss,C1,12345,best,1834,IckvLvmXEBk_000330,-0.09205357142857143
vggss,C1,12345,best,1835,Idf-WCbVe_U_000011,-0.005051020408163263
vggss,C1,12345,best,1836,IdkAQNGihZU_000151,-0.09431122448979593
vggss,C1,12345,best,1837,IdqTtYcY8L4_000140,-0.2661734693877551
vggss,C1,12345,best,1838,IevRzGh8uMs_000134,0.15948979591836734
vggss,C1,12345,best,1839,Ih0xy7tt2JY_000030,-0.17665816326530615
vggss,C1,12345,best,1840,Ih3hZZRw9Fg_000415,-0.10197704081632655
vggss,C1,12345,best,1841,Ih7sLCzExYU_000030,0.038966836734693894
vggss,C1,12345,best,1842,Ii5W65uAeF0_000056,-0.14346938775510207
vggss,C1,12345,best,1843,IiCNAp2sR9c_000030,-0.12980867346938774
vggss,C1,12345,best,1844,IiYSoGSDUY8_000030,-0.19860969387755104
vggss,C1,12345,best,1845,IisvMeU0iKQ_000180,-0.021836734693877563
vggss,C1,12345,best,1846,IixugYA0nKg_000135,0.22119897959183676
vggss,C1,12345,best,1847,IjQYJJo-cnw_000003,0.06714285714285713
vggss,C1,12345,best,1848,Ik2nR__c03E_000030,-0.014426020408163268
vggss,C1,12345,best,1849,IkS4Dfi2m10_000162,0.10744897959183673
vggss,C1,12345,best,1850,IkUsSY47oBk_000020,0.10667091836734695
vggss,C1,12345,best,1851,IlN12VWPl5o_000040,-0.06859693877551024
vggss,C1,12345,best,1852,IlZZUe9pIcI_000214,0.019502551020408168
vggss,C1,12345,best,1853,ImTFnUGgOZo_000091,0.13141581632653063
vggss,C1,12345,best,1854,ImhA1R3CLI4_000480,0.05040816326530613
vggss,C1,12345,best,1855,InrS4Fdndr4_000000,0.06614795918367347
vggss,C1,12345,best,1856,Ip0faarZ9c0_000253,-0.152155612244898
vggss,C1,12345,best,1857,IpCLfHuI_VM_000172,-0.04474489795918367
vggss,C1,12345,best,1858,IsGRLS6yPuE_000500,0.10116071428571428
vggss,C1,12345,best,1859,ItIo1RvO0PE_000020,-0.24534438775510203
vggss,C1,12345,best,1860,Iu1k5XJoeXk_000000,0.0391454081632653
vggss,C1,12345,best,1861,IwqD859w2_E_000030,-0.009808673469387769
vggss,C1,12345,best,1862,IwqNzs5BSvs_000035,-0.2087755102040816
vggss,C1,12345,best,1863,IwqNzs5BSvs_000046,-0.3811479591836735
vggss,C1,12345,best,1864,Iy2HaWAAnvQ_000173,-0.06659438775510201
vggss,C1,12345,best,1865,Iy47-2ecO1g_000250,-0.10195153061224488
vggss,C1,12345,best,1866,IyL7GafTLfY_000030,0.015816326530612226
vggss,C1,12345,best,1867,IyV2j4BsEM8_000030,0.2638265306122449
vggss,C1,12345,best,1868,IzKed528MCk_000070,-0.004170918367346954
vggss,C1,12345,best,1869,IzZFPvqT1_s_000190,0.16104591836734694
vggss,C1,12345,best,1870,J-MC4VxOaJc_000511,0.09938775510204083
vggss,C1,12345,best,1871,J1SB5arXFf4_000006,-0.004872448979591826
vggss,C1,12345,best,1872,J2nDnAerah0_000030,-0.03232142857142858
vggss,C1,12345,best,1873,J2zZ026RO9c_000095,-0.060522959183673466
vggss,C1,12345,best,1874,J3_suqJKrug_000058,-0.09079081632653062
vggss,C1,12345,best,1875,J4IWp4vNFnw_000100,-0.14126275510204084
vggss,C1,12345,best,1876,J5q9wLnXFh8_000206,-0.7802295918367348
vggss,C1,12345,best,1877,J65y3xLtzhY_000016,0.019923469387755095
vggss,C1,12345,best,1878,J66wMnYRl7s_000306,0.024017857142857146
vggss,C1,12345,best,1879,J6iYFxXuHrI_000654,0.2364795918367347
vggss,C1,12345,best,1880,J75Aju6BsT8_000010,0.07002551020408163
vggss,C1,12345,best,1881,JA4NSoCs-Q0_000408,-0.11832908163265306
vggss,C1,12345,best,1882,JBTEFp-SiAA_000171,-0.13318877551020408
vggss,C1,12345,best,1883,JBbLvj_lHRI_000089,-0.04952806122448983
vggss,C1,12345,best,1884,JCapiyzc_AA_000030,-0.14764030612244897
vggss,C1,12345,best,1885,JDBu-3VCyWc_000110,-0.1696045918367347
vggss,C1,12345,best,1886,JDbNy8sAMOo_000023,0.15010204081632653
vggss,C1,12345,best,1887,JEWRZmHMQkY_000166,0.13022959183673471
vggss,C1,12345,best,1888,JErx-AImWqk_000000,0.08714285714285713
vggss,C1,12345,best,1889,JFG4YvcJ3bo_000228,-0.0008290816326530503
vggss,C1,12345,best,1890,JFJuEOZx1K4_000160,-0.19934948979591835
vggss,C1,12345,best,1891,JFVs86eb014_000052,-0.03624999999999999
vggss,C1,12345,best,1892,JHM3zMBQxTQ_000030,-0.13623724489795916
vggss,C1,12345,best,1893,JIMJ7ewIoPA_000030,0.19549744897959184
vggss,C1,12345,best,1894,JIVlpGCaiTs_000030,-0.029196428571428568
vggss,C1,12345,best,1895,JIemsK_0lXc_000364,-0.27147959183673476
vggss,C1,12345,best,1896,JJMEP5noh34_000110,0.5756760204081632
vggss,C1,12345,best,1897,JKJ1okT8Vpw_000006,-0.03234693877551021
vggss,C1,12345,best,1898,JKUSKYdYo9w_000000,0.0028061224489795804
vggss,C1,12345,best,1899,JKbUVdMJAO8_000030,-0.0633545918367347
vggss,C1,12345,best,1900,JLtieDCSa6Y_000000,-0.0032525510204081606
vggss,C1,12345,best,1901,JLzD44Im1Ec_000030,-0.08766581632653063
vggss,C1,12345,best,1902,JMF7NvH3qoE_000030,0.11459183673469388
vggss,C1,12345,best,1903,JNbrtgeDFSk_000000,-0.32042091836734693
vggss,C1,12345,best,1904,JP637fg_ZC0_000030,-0.030880102040816336
vggss,C1,12345,best,1905,JQ_4fYOd-R0_000030,-0.18411989795918368
vggss,C1,12345,best,1906,JRIKh0r_We8_000098,-0.2315051020408163
vggss,C1,12345,best,1907,JS68nchziLA_000029,0.11644132653061223
vggss,C1,12345,best,1908,JUvqnkyxiSg_000013,0.09700255102040817
vggss,C1,12345,best,1909,JV2OwVsxY_0_000000,0.017206632653061223
vggss,C1,12345,best,1910,JVjDa0NmfeE_000012,0.000765306122448961
vggss,C1,12345,best,1911,JVjDa0NmfeE_000196,-0.028214285714285692
vggss,C1,12345,best,1912,JW3fRqCF5bY_000130,-0.1146938775510204
vggss,C1,12345,best,1913,JXZuAd9Lgew_000020,0.27627551020408164
vggss,C1,12345,best,1914,JXmpEFLhr9E_000030,-0.022551020408163258
vggss,C1,12345,best,1915,JYeBZqAjKG8_000120,-0.11264030612244898
vggss,C1,12345,best,1916,JZnOGRCBW0I_000030,-0.10348214285714287
vggss,C1,12345,best,1917,J_ZRXchuwNA_000030,-0.15451530612244896
vggss,C1,12345,best,1918,JcMSFU-Twgw_000030,-0.2841836734693878
vggss,C1,12345,best,1919,JdBTLOZo3dA_000180,-0.2885204081632653
vggss,C1,12345,best,1920,JebRsHS1xic_000144,-0.16876275510204078
vggss,C1,12345,best,1921,JefjXywAVzs_000181,0.04817602040816327
vggss,C1,12345,best,1922,JfDeETDDwhM_000040,-0.2090561224489796
vggss,C1,12345,best,1923,JgXnbgS_XBk_000480,-0.22933673469387753
vggss,C1,12345,best,1924,Jgg8HRAvNQM_000022,0.46248724489795917
vggss,C1,12345,best,1925,JgxnHxZXzrI_000011,-0.1283673469387755
vggss,C1,12345,best,1926,JhU9GLQkSHs_000083,-0.2101530612244898
vggss,C1,12345,best,1927,Jhk0I2wZelU_000030,-0.35713010204081636
vggss,C1,12345,best,1928,JixXL5s6fnE_000070,-0.11746173469387755
vggss,C1,12345,best,1929,Jj3Ie49Mzik_000020,-0.22603316326530615
vggss,C1,12345,best,1930,JkqXWP4nddE_000012,0.12077806122448981
vggss,C1,12345,best,1931,JlmUCZKjkuY_000244,-0.06395408163265306
vggss,C1,12345,best,1932,Jogry7CVLzA_000007,-0.08786989795918367
vggss,C1,12345,best,1933,Jp3ggRQzpHM_000072,0.01232142857142858
vggss,C1,12345,best,1934,JrGD2jdHUek_000030,-0.2291454081632653
vggss,C1,12345,best,1935,JrPXRMnZWH4_000117,-0.21838010204081632
vggss,C1,12345,best,1936,JrbVM5zjdug_000030,-0.2089158163265306
vggss,C1,12345,best,1937,Jte0G7PeVEM_000160,-0.08030612244897958
vggss,C1,12345,best,1938,JtiEjJram8k_000210,0.06275510204081633
vggss,C1,12345,best,1939,Ju4r0QU0Qg0_000018,-0.06534438775510204
vggss,C1,12345,best,1940,Ju7Kg_H2iZQ_000030,-0.26760204081632655
vggss,C1,12345,best,1941,JurvV_uIqjA_000026,-0.1436607142857143
vggss,C1,12345,best,1942,Jv6rpwJ7bgc_000030,-0.15637755102040815
vggss,C1,12345,best,1943,JwhuPQxlCpg_000030,0.21718112244897958
vggss,C1,12345,best,1944,K-PitCewkDg_000068,0.01859693877551019
vggss,C1,12345,best,1945,K-PitCewkDg_000080,-0.23387755102040816
vggss,C1,12345,best,1946,K-Zg1-fR9kU_000088,-0.08729591836734696
vggss,C1,12345,best,1947,K082-sINKZI_000223,-0.35271683673469384
vggss,C1,12345,best,1948,K0Y8oGYR7lw_000010,0.0696045918367347
vggss,C1,12345,best,1949,K0nW8q0RzTU_000030,0.0029209183673469252
vggss,C1,12345,best,1950,K1ASf4xAexc_000030,0.36860969387755105
vggss,C1,12345,best,1951,K1PzpuR6CqY_000010,-0.161875
vggss,C1,12345,best,1952,K1WTjvf8hG8_000020,0.13392857142857142
vggss,C1,12345,best,1953,K2ObTK7rK58_000020,0.11853316326530612
vggss,C1,12345,best,1954,K2bRcQYebN4_000004,0.08230867346938775
vggss,C1,12345,best,1955,K2pP4vbDrBw_000108,0.10338010204081632
vggss,C1,12345,best,1956,K3ByFtd0ugA_000148,-0.3424107142857143
vggss,C1,12345,best,1957,K3CenN7d30Y_000030,0.06894132653061225
vggss,C1,12345,best,1958,K49OWIVNULE_000220,-0.21878826530612247
vggss,C1,12345,best,1959,K5ChYCNCkvM_000030,0.002704081632653059
vggss,C1,12345,best,1960,K5DXRUo2ujw_000020,-0.25551020408163266
vggss,C1,12345,best,1961,K6KbEnGnymk_000030,-0.04323979591836735
vggss,C1,12345,best,1962,K7CQ6G0ILFQ_000061,0.06464285714285714
vggss,C1,12345,best,1963,K7dXkfKAano_000576,0.3327551020408163
vggss,C1,12345,best,1964,K8On7nUJuP8_000030,0.07283163265306122
vggss,C1,12345,best,1965,KAuoWt8dTJs_000061,-0.4849362244897959
vggss,C1,12345,best,1966,KAuoWt8dTJs_000087,0.2611989795918367
vggss,C1,12345,best,1967,KBOdG9xNLaA_000006,0.13116071428571427
vggss,C1,12345,best,1968,KC-wRA_SwK0_000140,0.591811224489796
vggss,C1,12345,best,1969,KCXiP1di11k_000028,0.009362244897959185
vggss,C1,12345,best,1970,KDE80kI1Kf0_000040,-0.3187627551020408
vggss,C1,12345,best,1971,KDgNhw175fM_000089,-0.04288265306122448
vggss,C1,12345,best,1972,KG4T5A7hfRc_000170,-0.0864030612244898
vggss,C1,12345,best,1973,KHVZFbmt8xk_000030,-0.07691326530612244
vggss,C1,12345,best,1974,KI9v2anRrw4_000048,-0.029426020408163264
vggss,C1,12345,best,1975,KJMpCjosdu4_000051,-0.11964285714285716
vggss,C1,12345,best,1976,KJcjnqKzqfw_000115,-0.5170280612244897
vggss,C1,12345,best,1977,KKFdi5WQ0V0_000256,-0.0028188775510204073
vggss,C1,12345,best,1978,KLWutuuzmco_000012,0.06150510204081633
vggss,C1,12345,best,1979,KPyYUly5xCc_000350,0.1566454081632653
vggss,C1,12345,best,1980,KQAR_64a35I_000011,0.3067091836734694
vggss,C1,12345,best,1981,KQGJCKwsFbA_000157,-0.05411989795918366
vggss,C1,12345,best,1982,KSOxq1eovtw_000030,0.12558673469387754
vggss,C1,12345,best,1983,KS_5Qiec4AI_000009,-0.043022959183673465
vggss,C1,12345,best,1984,KSx1Y32_Wd0_000062,0.24793367346938777
vggss,C1,12345,best,1985,KTHsyIQI2L0_000200,0.38125
vggss,C1,12345,best,1986,KUoMl-m6w-o_000026,-0.034094387755102054
vggss,C1,12345,best,1987,KUrZc88Ma3g_000010,-0.28311224489795916
vggss,C1,12345,best,1988,KVuoi20iigU_000280,0.02743622448979592
vggss,C1,12345,best,1989,KWxQKX94CL4_000085,-0.10070153061224488
vggss,C1,12345,best,1990,KXO4lC4LjxI_000011,0.08061224489795918
vggss,C1,12345,best,1991,KXRngbBe0bg_000080,-0.39582908163265307
vggss,C1,12345,best,1992,KXuB62SMFvA_000030,-0.003864795918367331
vggss,C1,12345,best,1993,KYnOCgdquQU_000345,0.0982780612244898
