dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
flickr,mean_cram,186,3896768873,0.9937755102040816,0.9908163265306122,0.99509096,0.99992096,0.00020935862,1.0
flickr,mean_cram,187,3908875350,0.9931505102040816,0.9843877551020408,0.99518675,0.9998498,0.0002883573,1.0
flickr,mean_cram,188,3956341886,0.9787627551020408,0.9491836734693877,0.97902507,0.9997606,0.0003413377,0.7491258741258742
flickr,mean_cram,189,4007045926,0.9614923469387755,0.9389795918367347,0.9643141,0.99952793,0.00049481046,0.8863636363636365
flickr,mean_cram,190,4041216001,0.9808418367346938,0.9554081632653061,0.9879124,0.99992424,0.00019200308,0.8068181818181818
flickr,mean_cram,191,4180455681,0.985625,0.9746938775510204,0.9931226,0.9999276,0.0001915838,0.8181818181818182
flickr,mean_cram,192,4303617148,0.995,0.9912244897959184,0.9955315,0.9999195,0.00021470184,0.8674242424242424
flickr,mean_cram,193,4351373013,0.9906505102040817,0.9856122448979592,0.99357486,0.99992716,0.0001999989,0.8863636363636365
flickr,mean_cram,194,4407899725,0.994451530612245,0.9851020408163266,0.99739313,0.99968076,0.00044182196,0.9772727272727273
flickr,mean_cram,195,4479260803,0.9873341836734694,0.976938775510204,0.99304545,0.99967396,0.00044195465,0.9772727272727273
flickr,mean_cram,196,4543136011,0.9946173469387755,0.9913265306122448,0.99745584,0.99962205,0.00044696897,1.0
flickr,mean_cram,197,4576746825,0.9875382653061224,0.9805102040816327,0.99380517,0.99970776,0.00039246914,0.840909090909091
flickr,mean_cram,198,4646464908,0.994732142857143,0.9929591836734694,0.9969172,0.9998576,0.000284329,0.7613636363636364
flickr,mean_cram,199,4657718822,0.990484693877551,0.9801020408163266,0.99134845,0.9998402,0.0003034401,0.8863636363636365
flickr,mean_cram,200,4717096777,0.9142857142857143,0.8477551020408163,0.96633625,0.99988365,0.00024246839,0.7115384615384615
flickr,mean_cram,201,4755507106,0.9957780612244898,0.9909183673469387,0.99682164,0.9999069,0.0002266012,0.9772727272727273
flickr,mean_cram,202,4758950312,0.9948724489795918,0.9923469387755102,0.9972803,0.9999001,0.00022527137,0.9772727272727273
flickr,mean_cram,203,4767923306,0.9871045918367347,0.9656122448979592,0.98752314,0.9997269,0.0003651445,0.8257575757575757
flickr,mean_cram,204,4876943924,0.9643239795918368,0.9304081632653062,0.9805546,0.99983865,0.00027590466,0.6754079254079255
flickr,mean_cram,205,4938432980,0.9947448979591836,0.9878571428571429,0.997349,0.99989,0.00022808327,0.8181818181818182
flickr,mean_cram,206,4957886467,0.9928188775510204,0.9728571428571429,0.9963146,0.99979913,0.00027703564,0.9128787878787878
flickr,mean_cram,207,4965189170,0.9896683673469389,0.9823469387755102,0.9929849,0.9998858,0.0002456635,0.9318181818181819
flickr,mean_cram,208,5006362787,0.9913392857142858,0.9792857142857143,0.993557,0.9995478,0.0005076064,0.7462121212121212
flickr,mean_cram,209,5130986168,0.9950127551020408,0.9913265306122448,0.997185,0.99995625,0.00014888046,0.9545454545454546
flickr,mean_cram,210,5179649119,0.9928316326530612,0.9892857142857143,0.9955783,0.99991906,0.00020935985,0.9545454545454546
flickr,mean_cram,211,5194793239,0.9922448979591836,0.9833673469387755,0.994862,0.99988365,0.0002552481,0.9545454545454546
flickr,mean_cram,212,5220919991,0.9922831632653062,0.9821428571428571,0.9942236,0.999917,0.0002072747,0.840909090909091
flickr,mean_cram,213,5237296528,0.9857780612244897,0.9670408163265306,0.99182063,0.9998933,0.00023653364,0.8286713286713288
flickr,mean_cram,214,5303633386,0.9929209183673469,0.9860204081632653,0.9957038,0.9999222,0.00020337681,0.840909090909091
flickr,mean_cram,215,5344317532,0.9948979591836735,0.9909183673469387,0.99698794,0.9998745,0.00025518594,0.9090909090909092
flickr,mean_cram,216,5480070309,0.9919897959183674,0.9810204081632653,0.9944229,0.9998341,0.0003049837,0.803030303030303
flickr,mean_cram,217,5490101320,0.9923852040816327,0.9871428571428571,0.99540854,0.99994135,0.0001733017,0.9772727272727273
flickr,mean_cram,218,5601291878,0.9855739795918368,0.9726530612244898,0.98978215,0.9999106,0.00023276306,0.7803030303030303
flickr,mean_cram,219,5607310495,0.9901785714285715,0.9735714285714285,0.9955591,0.99987423,0.00026602013,0.8181818181818182
flickr,mean_cram,220,5697766486,0.9842602040816326,0.9733673469387755,0.98963845,0.99978495,0.00035324623,0.821969696969697
flickr,mean_cram,221,5801923729,0.9908418367346938,0.9781632653061224,0.9904502,0.9999134,0.00021282195,0.8181818181818182
flickr,mean_cram,222,5873098388,0.9966071428571428,0.993061224489796,0.9981881,0.99987465,0.00023491532,0.8636363636363638
flickr,mean_cram,223,5906878321,0.9929336734693877,0.9895918367346939,0.9952616,0.9999423,0.0001713686,0.8863636363636365
flickr,mean_cram,224,5991393107,0.995140306122449,0.9910204081632653,0.9979428,0.999915,0.00021007542,0.9772727272727273
flickr,mean_cram,225,6067281197,0.9855357142857143,0.9657142857142857,0.9912136,0.9998787,0.0002501881,0.9545454545454546
flickr,mean_cram,226,6098668510,0.9815306122448979,0.9478571428571428,0.98835385,0.99982435,0.00030765802,0.8030303030303031
flickr,mean_cram,227,6158154336,0.9966326530612245,0.9933673469387755,0.99872184,0.9997305,0.0003296487,0.9545454545454546
flickr,mean_cram,228,6185482260,0.9925127551020407,0.9844897959183674,0.993818,0.99989873,0.00023992697,0.9090909090909092
flickr,mean_cram,229,6289328021,0.9949489795918367,0.9910204081632653,0.9966197,0.9998928,0.00024329923,0.9545454545454546
flickr,mean_cram,230,6458319057,0.9820535714285714,0.963469387755102,0.98711646,0.999851,0.00027861536,0.9090909090909092
flickr,mean_cram,231,6669466181,0.991109693877551,0.9889795918367347,0.99540305,0.99988294,0.00025753072,0.803030303030303
flickr,mean_cram,232,6755812421,0.9878954081632654,0.9766326530612245,0.99737257,0.99986553,0.00027415343,0.8863636363636365
flickr,mean_cram,233,6897499873,0.9918622448979593,0.9811224489795919,0.99267924,0.99959147,0.0004271468,0.8446969696969697
flickr,mean_cram,234,7178293884,0.9906760204081633,0.9710204081632653,0.995009,0.99996984,0.00011817836,0.9128787878787878
flickr,mean_cram,235,7387939334,0.9905612244897959,0.9824489795918367,0.9949453,0.9999362,0.00018166112,0.7263986013986014
flickr,mean_cram,236,7560517176,0.9934821428571429,0.9877551020408163,0.9963831,0.99980545,0.00029395707,0.8863636363636365
flickr,mean_cram,237,7623513024,0.9961096938775511,0.9939795918367347,0.99844265,0.9997964,0.0002993144,0.9545454545454546
flickr,mean_cram,238,7733838448,0.9858163265306124,0.971530612244898,0.99333036,0.9998982,0.00023094333,0.7074592074592074
flickr,mean_cram,239,7740990330,0.9952551020408164,0.9904081632653061,0.99635386,0.9998713,0.0002553973,0.9583333333333333
flickr,mean_cram,240,7897462346,0.9875382653061224,0.9721428571428572,0.9929107,0.9996932,0.00037513155,0.7840909090909092
flickr,mean_cram,241,8250285374,0.9780484693877551,0.9401020408163265,0.9835404,0.99983275,0.00030592922,1.0
flickr,mean_cram,242,8294094053,0.9901658163265306,0.9811224489795919,0.99572456,0.99984705,0.0002807093,0.9318181818181819
flickr,mean_cram,243,8311669586,0.9867219387755103,0.9738775510204082,0.99186146,0.99979174,0.00033161725,0.9318181818181819
flickr,mean_cram,244,8396975855,0.9897704081632653,0.983265306122449,0.9925425,0.999911,0.00022541569,1.0
flickr,mean_cram,245,9060997789,0.9953316326530612,0.99,0.99778295,0.9999198,0.00020941658,0.9772727272727273
flickr,mean_cram,246,9309351423,0.9921938775510204,0.9870408163265306,0.99646866,0.9995974,0.0004452823,1.0
flickr,mean_cram,247,9456627660,0.9963775510204083,0.9944897959183674,0.9981938,0.99994946,0.00016679204,1.0
flickr,mean_cram,248,9636000842,0.9883928571428571,0.9736734693877551,0.99295324,0.9998058,0.00031763708,0.7234848484848485
flickr,mean_cram,249,9761803312,0.98875,0.9855102040816327,0.99227333,0.99987316,0.0002637857,0.9772727272727273
flickr,hard_cram,0,10000130166,0.9926658163265306,0.9886734693877551,0.992861,0.9997804,0.0003425164,0.9090909090909092
flickr,hard_cram,1,10007936344,0.9815051020408163,0.9759183673469388,0.98573697,0.9998834,0.00024323289,0.7651515151515151
flickr,hard_cram,2,10008553263,0.9921173469387755,0.9858163265306122,0.99230695,0.99983263,0.00028716595,0.803030303030303
flickr,hard_cram,3,10009662863,0.9845408163265306,0.9785714285714285,0.98933387,0.9999122,0.00021243846,0.840909090909091
flickr,hard_cram,4,10013411946,0.9774617346938776,0.955204081632653,0.9817194,0.99993277,0.00018791329,0.8863636363636365
flickr,hard_cram,5,10016382545,0.9804336734693877,0.945,0.9845525,0.99993914,0.00017986004,0.8636363636363638
flickr,hard_cram,6,10031203703,0.9917091836734693,0.9847959183673469,0.99558085,0.9999473,0.00016523313,0.8636363636363638
flickr,hard_cram,7,10035917404,0.9885841836734695,0.9794897959183674,0.99109674,0.9998144,0.0003305975,0.8484848484848484
flickr,hard_cram,8,10045181004,0.9900510204081633,0.9592857142857143,0.99034095,0.99987215,0.00023238016,0.803030303030303
flickr,hard_cram,9,10060697266,0.9897704081632653,0.9709183673469388,0.99064004,0.9998658,0.00026315957,0.9772727272727273
flickr,hard_cram,10,10061269855,0.9828571428571429,0.9736734693877551,0.99171466,0.99975526,0.00036216673,0.9090909090909092
flickr,hard_cram,11,10067897816,0.9592857142857143,0.935,0.9695171,0.9997261,0.00038909487,0.6724941724941724
flickr,hard_cram,12,10069511285,0.9731632653061224,0.948265306122449,0.98897076,0.9997853,0.00034287162,0.8446969696969697
flickr,hard_cram,13,10079676496,0.9870535714285713,0.981734693877551,0.99423313,0.99992114,0.00020913364,0.9090909090909092
flickr,hard_cram,14,10080652613,0.9932015306122449,0.9831632653061224,0.99482083,0.9998256,0.000303399,0.9356060606060606
flickr,hard_cram,15,10106776154,0.9735969387755102,0.9647959183673469,0.97764325,0.999841,0.00029836257,0.840909090909091
flickr,hard_cram,16,10109936483,0.9884693877551021,0.9720408163265306,0.99295425,0.99988115,0.00024546374,0.6506410256410255
flickr,hard_cram,17,10110769444,0.9904719387755103,0.9792857142857143,0.9925461,0.99983877,0.0002756056,0.8068181818181818
flickr,hard_cram,18,10111706074,0.9885331632653062,0.9748979591836735,0.99179685,0.9999029,0.00022494441,0.8636363636363638
flickr,hard_cram,19,10119607346,0.9758545918367347,0.958469387755102,0.97675,0.99975044,0.00038081655,0.7651515151515151
flickr,hard_cram,20,10119736773,0.9723086734693878,0.9614285714285714,0.9814564,0.9998593,0.00029202917,0.7613636363636364
flickr,hard_cram,21,10129791115,0.994655612244898,0.9920408163265306,0.9953612,0.9999426,0.00018013481,0.9090909090909092
flickr,hard_cram,22,10129813456,0.9799107142857143,0.9714285714285714,0.98644406,0.9998932,0.00023021709,0.8181818181818182
flickr,hard_cram,23,10163352444,0.9867346938775511,0.9784693877551021,0.99014676,0.99988514,0.00024627833,0.9772727272727273
flickr,hard_cram,24,10165890496,0.9958418367346938,0.9921428571428571,0.997722,0.9998709,0.00024344173,1.0
flickr,hard_cram,25,10173808724,0.9917091836734694,0.9839795918367347,0.99484193,0.9998517,0.00029256457,0.8863636363636365
flickr,hard_cram,26,10202025415,0.9944515306122449,0.9907142857142858,0.99689007,0.99994016,0.00016786285,1.0
flickr,hard_cram,27,10221582415,0.9722066326530612,0.9613265306122449,0.97195303,0.99990016,0.000235877,0.5567765567765568
flickr,hard_cram,28,10234680056,0.9920535714285714,0.9906122448979592,0.99611235,0.9999302,0.00018840536,0.7613636363636364
flickr,hard_cram,29,10246013484,0.9893112244897959,0.9853061224489796,0.99253124,0.99987674,0.00024395803,0.840909090909091
flickr,hard_cram,30,10268129763,0.9906122448979592,0.9787755102040816,0.9893019,0.9999037,0.00021728539,0.9318181818181819
flickr,hard_cram,31,10278084464,0.9857397959183674,0.975,0.9894709,0.9999007,0.00022416431,0.8257575757575758
flickr,hard_cram,32,10283938426,0.990216836734694,0.9831632653061224,0.993132,0.99994427,0.00016582466,0.8741258741258742
flickr,hard_cram,33,10289643764,0.9960969387755102,0.9921428571428571,0.9969419,0.99993217,0.00019272277,0.9318181818181819
flickr,hard_cram,34,10304554474,0.9882142857142857,0.9801020408163266,0.99137276,0.99976194,0.000338217,0.8636363636363638
flickr,hard_cram,35,10308472565,0.9940178571428572,0.9883673469387755,0.9946992,0.99989206,0.00024029582,0.9318181818181819
flickr,hard_cram,36,10369815925,0.9835076530612245,0.9704081632653061,0.9924917,0.9998032,0.00033892493,1.0
flickr,hard_cram,37,10389014583,0.9921428571428572,0.9897959183673469,0.99124897,0.99974954,0.00037496665,0.9090909090909092
flickr,hard_cram,38,10409146004,0.9859311224489795,0.9705102040816327,0.9878051,0.9998988,0.00022974677,0.7424242424242424
flickr,hard_cram,39,10409351364,0.991938775510204,0.983265306122449,0.99002373,0.99972117,0.00036704703,0.8939393939393939
flickr,hard_cram,40,10413912845,0.9909438775510204,0.985,0.996195,0.9998668,0.0002587716,0.9318181818181819
flickr,hard_cram,41,10437048305,0.9837627551020408,0.9625510204081633,0.98483014,0.9998312,0.00029719446,0.9090909090909092
flickr,hard_cram,42,10440265465,0.9781632653061224,0.9641836734693877,0.97767174,0.9998262,0.00030653563,0.840909090909091
flickr,hard_cram,43,10441843213,0.9934311224489796,0.9911224489795918,0.9933546,0.99988484,0.00025125776,1.0
flickr,hard_cram,44,10446128125,0.9871428571428571,0.9745918367346939,0.98831487,0.9998785,0.00025299314,0.7840909090909091
flickr,hard_cram,45,10451898725,0.9839540816326531,0.97,0.9860532,0.9999287,0.00019763935,0.9090909090909092
flickr,hard_cram,46,10468313544,0.9940051020408163,0.9889795918367347,0.9946041,0.9999086,0.00021710167,0.9545454545454546
flickr,hard_cram,47,10476442285,0.9909566326530612,0.9834693877551021,0.9938573,0.99986327,0.0002731965,1.0
flickr,hard_cram,48,10476446674,0.9882270408163265,0.9771428571428571,0.9920564,0.9998533,0.00028208288,0.8484848484848485
flickr,hard_cram,49,10477544895,0.9912627551020408,0.9839795918367347,0.9934969,0.999789,0.00033365696,0.821969696969697
flickr,hard_cram,50,10481128583,0.9894387755102041,0.9753061224489796,0.99432886,0.999722,0.00039422463,0.840909090909091
flickr,hard_cram,51,10520382525,0.9953826530612244,0.9931632653061224,0.9971992,0.9997494,0.00037448978,0.9772727272727273
flickr,hard_cram,52,10545790805,0.9893367346938775,0.9790816326530613,0.9932007,0.9998974,0.00023629337,0.7613636363636365
flickr,hard_cram,53,10548273474,0.9924489795918368,0.99,0.99406755,0.99995184,0.00015676208,0.840909090909091
flickr,hard_cram,54,10549911663,0.970969387755102,0.9325510204081633,0.9788501,0.99984753,0.00027451792,0.7383033633033633
flickr,hard_cram,55,10555704135,0.9908801020408163,0.9883673469387755,0.99507105,0.9999268,0.0002055698,0.8901515151515151
flickr,hard_cram,56,10557361454,0.993890306122449,0.9895918367346939,0.99508286,0.99982524,0.00030250652,0.8636363636363638
flickr,hard_cram,57,10610974774,0.9716581632653061,0.958265306122449,0.98501104,0.999712,0.00040907366,0.7840909090909092
flickr,hard_cram,58,10624261424,0.9928188775510204,0.99,0.9948869,0.99987113,0.00025836093,1.0
flickr,hard_cram,59,10635080206,0.983890306122449,0.9697959183673469,0.98960775,0.9998628,0.00026359584,0.7424242424242424
flickr,hard_cram,60,10654057765,0.9837882653061225,0.9710204081632653,0.99001604,0.99989986,0.00021819668,0.9318181818181819
flickr,hard_cram,61,10659354545,0.9779719387755103,0.9521428571428572,0.98785937,0.99989915,0.0002399121,0.8097319347319347
flickr,hard_cram,62,10666396623,0.9908545918367346,0.9863265306122448,0.9910233,0.99953735,0.0004919156,0.9545454545454546
flickr,hard_cram,63,10667001125,0.9826403061224489,0.9738775510204082,0.98379886,0.9997324,0.0003694942,0.840909090909091
flickr,hard_cram,64,10701841844,0.9632525510204082,0.9241836734693878,0.97208166,0.9997736,0.0003409632,0.9583333333333333
flickr,hard_cram,65,10743985374,0.9876530612244898,0.9794897959183674,0.98969084,0.99991256,0.00022130275,0.9545454545454546
flickr,hard_cram,66,10751849775,0.9916709183673469,0.9723469387755102,0.9951227,0.9999158,0.00019561015,0.8901515151515151
flickr,hard_cram,67,10761625676,0.9917729591836735,0.9851020408163266,0.9943731,0.9995239,0.00052087917,0.7613636363636364
flickr,hard_cram,68,10771238614,0.9938265306122449,0.9907142857142858,0.99644244,0.9998938,0.00023316842,1.0
flickr,hard_cram,69,10795023275,0.9920025510204082,0.9870408163265306,0.99588364,0.99992585,0.00019416804,0.7613636363636364
flickr,hard_cram,70,10796050285,0.9873086734693879,0.9737755102040816,0.99334776,0.9998567,0.00027970236,0.803030303030303
flickr,hard_cram,71,10805310706,0.9909566326530612,0.9793877551020408,0.99495465,0.9999199,0.00019851662,0.7301864801864801
flickr,hard_cram,72,10847897294,0.989795918367347,0.9795918367346939,0.99312556,0.9999274,0.00020241622,0.9772727272727273
flickr,hard_cram,73,10859255295,0.9856632653061225,0.976938775510204,0.99423635,0.9998827,0.00025870197,0.7453379953379953
flickr,hard_cram,74,10862172945,0.9922831632653061,0.9773469387755102,0.99383676,0.9996802,0.00042561546,0.8863636363636365
flickr,hard_cram,75,10939270325,0.9870025510204081,0.9756122448979592,0.9883541,0.99987406,0.00024580487,1.0
flickr,hard_cram,76,10952523225,0.993125,0.9891836734693877,0.9963738,0.9998859,0.00025778898,0.8674242424242424
flickr,hard_cram,77,10979853044,0.9855867346938776,0.9711224489795919,0.99342346,0.99984086,0.0002843038,0.9545454545454546
flickr,hard_cram,78,10980225216,0.9888775510204082,0.970204081632653,0.99251235,0.9997966,0.00032672577,0.8636363636363638
flickr,hard_cram,79,11002352834,0.9946045918367348,0.9884693877551021,0.9970747,0.999892,0.00021568159,0.9090909090909092
flickr,hard_cram,80,11036641226,0.9911989795918368,0.9729591836734693,0.99458545,0.99959946,0.0004585384,0.840909090909091
flickr,hard_cram,81,11050409385,0.9914158163265306,0.9797959183673469,0.99337167,0.99984574,0.000284319,0.8674242424242424
flickr,hard_cram,82,11071986404,0.9916836734693877,0.9877551020408163,0.9930204,0.9999162,0.00021526366,0.9545454545454546
flickr,hard_cram,83,11101358996,0.9909311224489795,0.981938775510204,0.99491143,0.99971485,0.0003735684,0.8295454545454546
flickr,hard_cram,84,11154049584,0.9961224489795919,0.9937755102040816,0.9973775,0.99989545,0.00024281432,1.0
flickr,hard_cram,85,11314266424,0.9958928571428571,0.9921428571428571,0.99783504,0.9999003,0.00022186217,1.0
flickr,hard_cram,86,11650557765,0.9891964285714285,0.9825510204081632,0.99398607,0.99991155,0.00021459167,0.7642773892773893
flickr,hard_cram,87,11764496003,0.986313775510204,0.9677551020408163,0.99377185,0.9998535,0.00028541623,0.7992424242424243
flickr,hard_cram,88,11765015695,0.9955994897959184,0.9921428571428571,0.99627113,0.9999171,0.0002093909,1.0
flickr,hard_cram,89,11776645404,0.9862117346938776,0.960204081632653,0.988845,0.99991095,0.00021662301,0.8257575757575758
flickr,hard_cram,90,12015590114,0.9902295918367346,0.9792857142857143,0.9929711,0.9998049,0.00032930486,0.8257575757575757
flickr,hard_cram,91,12031178616,0.9880102040816325,0.9787755102040816,0.9946182,0.9998982,0.00022533671,0.803030303030303
flickr,hard_cram,92,12048726756,0.9860459183673469,0.968469387755102,0.9931072,0.99993086,0.00019001862,1.0
flickr,hard_cram,93,12066557153,0.9960331632653061,0.9925510204081632,0.99834734,0.9999323,0.00018829759,0.9772727272727273
flickr,hard_cram,94,12103535156,0.9938647959183673,0.9905102040816327,0.9970186,0.99976146,0.0003576593,0.821969696969697
flickr,hard_cram,95,12158276143,0.9750637755102041,0.9668367346938775,0.9838506,0.999756,0.000373529,0.7992424242424243
flickr,hard_cram,96,12328837165,0.9878571428571429,0.9676530612244898,0.99181545,0.9999013,0.0002305115,0.840909090909091
flickr,hard_cram,97,12373955905,0.9878826530612246,0.9772448979591837,0.99219656,0.99974525,0.00036857242,0.8068181818181819
flickr,hard_cram,98,12444360833,0.9835235173383619,0.975024873400772,0.9807152,0.99983263,0.00029754112,0.7074592074592074
flickr,hard_cram,99,12512072175,0.9861607142857143,0.9794897959183674,0.98975223,0.99978805,0.00034736446,0.7803030303030303
flickr,hard_cram,100,12534178685,0.9884311224489796,0.9762244897959184,0.99066997,0.99989957,0.00023081574,0.7803030303030303
flickr,hard_cram,101,12598610153,0.9949362244897959,0.9920408163265306,0.9956265,0.9998033,0.00033022196,0.9318181818181819
flickr,hard_cram,102,12599965145,0.9902168367346939,0.9826530612244898,0.9955654,0.9999131,0.00020931846,0.7613636363636364
flickr,hard_cram,103,12729873904,0.9878698979591837,0.9774489795918367,0.9902563,0.99977523,0.0003626785,0.8068181818181819
flickr,hard_cram,104,13153991894,0.9851147959183674,0.975204081632653,0.9875437,0.9999033,0.0002212412,0.9772727272727273
flickr,hard_cram,105,13234495505,0.9924489795918368,0.9895918367346939,0.9949675,0.9999213,0.00020303795,0.9090909090909092
flickr,hard_cram,106,13409856383,0.9884438775510204,0.9773469387755102,0.9942651,0.99986196,0.0002884054,0.840909090909091
flickr,hard_cram,107,13447842855,0.9816454081632653,0.9463265306122449,0.987078,0.9998091,0.00031259542,0.840909090909091
flickr,hard_cram,108,13579448834,0.9938520408163265,0.990204081632653,0.99596465,0.999943,0.00017768133,0.8636363636363638
flickr,hard_cram,109,13660204414,0.9905102040816327,0.9836734693877551,0.9914527,0.99989814,0.00023706154,0.7462121212121212
flickr,hard_cram,110,13721325644,0.9805612244897959,0.9648979591836735,0.98552233,0.99983823,0.0002840374,0.9318181818181819
flickr,hard_cram,111,13861270725,0.9820025510204082,0.9622448979591837,0.9879638,0.99989235,0.00023327857,0.8446969696969697
flickr,hard_cram,112,14062380939,0.9894770408163266,0.9838775510204082,0.9928901,0.999948,0.00015806081,0.9090909090909092
flickr,hard_cram,113,14172932360,0.9926020408163265,0.9807142857142858,0.99594676,0.99976707,0.0003769896,1.0
flickr,hard_cram,114,14174434304,0.9635586734693877,0.9040816326530612,0.9819234,0.99985254,0.00027823783,0.5132783882783882
flickr,hard_cram,115,14203929291,0.971045918367347,0.9394897959183673,0.9855957,0.99986255,0.00027289725,0.8068181818181819
flickr,hard_cram,116,14414061986,0.9878188775510204,0.9771428571428571,0.9949765,0.99984956,0.0002884179,1.0
flickr,hard_cram,117,14566072101,0.9890433673469388,0.9579591836734694,0.99101883,0.9999093,0.00019712924,0.9128787878787878
flickr,hard_cram,118,14648401332,0.9941198979591837,0.9910204081632653,0.9963172,0.99988115,0.00024654728,0.7803030303030303
flickr,hard_cram,119,14652810592,0.9935714285714285,0.9910204081632653,0.996508,0.99992263,0.00021144985,0.8446969696969697
flickr,hard_cram,120,14678892718,0.9890688775510204,0.9745918367346939,0.9934236,0.99989545,0.00022253313,0.9318181818181819
flickr,hard_cram,121,14680986811,0.9630484693877551,0.9351020408163265,0.96686053,0.99977976,0.0003290408,0.7803030303030303
flickr,hard_cram,122,14742398172,0.9822448979591837,0.9640816326530612,0.9950211,0.99989784,0.00024227356,0.8257575757575758
flickr,hard_cram,123,14778198185,0.9908545918367346,0.9843877551020408,0.99596345,0.9993618,0.0006111637,0.8181818181818182
flickr,hard_cram,124,14899015793,0.9791326530612245,0.9553061224489796,0.9873786,0.9998888,0.00024152765,0.8674242424242424
flickr,hard_cram,125,15135657108,0.9887117346938776,0.9825510204081632,0.9937266,0.9999312,0.00018950974,1.0
flickr,hard_cram,126,15210828119,0.9798341836734694,0.9660204081632653,0.9828079,0.9998944,0.00024234026,0.840909090909091
flickr,hard_cram,127,15679023977,0.9901785714285715,0.9830612244897959,0.9942355,0.9998463,0.0002973164,0.8181818181818182
flickr,hard_cram,128,15799251138,0.9647066326530613,0.9544897959183674,0.9784652,0.9998808,0.00026736414,0.6856060606060606
flickr,hard_cram,129,15994498891,0.98125,0.9657142857142857,0.9859624,0.99983376,0.00030427173,0.9318181818181819
flickr,hard_cram,130,16012165838,0.983469387755102,0.9030612244897959,0.98959947,0.999796,0.0003069339,0.814935064935065
flickr,hard_cram,131,16101081359,0.9875765306122449,0.9743877551020408,0.9913739,0.9998852,0.00023514632,0.8181818181818182
flickr,hard_cram,132,16369370669,0.994375,0.9908163265306122,0.99623424,0.99995506,0.00015285911,0.821969696969697
flickr,hard_cram,133,16419739420,0.9719132653061224,0.9519387755102041,0.98491395,0.9998655,0.00026756374,0.7234848484848485
flickr,hard_cram,134,16563757295,0.989719387755102,0.9812244897959184,0.9917803,0.99984705,0.00028981184,0.8181818181818182
flickr,hard_cram,135,16659090834,0.9931760204081632,0.9897959183673469,0.9946816,0.9998859,0.00025349666,0.7045454545454546
flickr,hard_cram,136,16804898716,0.9933801020408164,0.9906122448979592,0.99357563,0.99985147,0.0002852942,0.9090909090909092
flickr,hard_cram,137,16950760048,0.9886224489795918,0.981326530612245,0.99425983,0.99987316,0.00027256942,0.9318181818181819
flickr,hard_cram,138,17140316339,0.9903826530612245,0.9858163265306122,0.99519,0.9999198,0.00021506529,0.6666666666666666
flickr,hard_cram,139,17537079145,0.9902933673469387,0.9824489795918367,0.99364746,0.9999195,0.00019687263,0.6914335664335665
flickr,hard_cram,140,19306860381,0.9896938775510205,0.9760204081632653,0.9929824,0.9998687,0.0002646119,0.8446969696969697
flickr,hard_cram,141,20854461578,0.9922448979591837,0.9780612244897959,0.9965243,0.99994206,0.00017512441,0.9128787878787878
flickr,hard_cram,142,2401957951,0.9867984693877552,0.9728571428571429,0.990941,0.9998529,0.00027957954,0.8106060606060606
flickr,hard_cram,143,2404965389,0.9577423469387756,0.9063265306122449,0.9570516,0.99986815,0.0002468723,0.7974941724941724
flickr,hard_cram,144,2432219254,0.9833801020408164,0.9776530612244898,0.987911,0.9998168,0.00031815027,0.8068181818181819
flickr,hard_cram,145,2462141223,0.9880102040816328,0.9818367346938776,0.9901178,0.99972606,0.00039436243,0.9772727272727273
flickr,hard_cram,146,2465634368,0.9927551020408163,0.9897959183673469,0.9937914,0.99993753,0.0001878783,0.7234848484848485
flickr,hard_cram,147,2499673064,0.9891326530612246,0.9677551020408163,0.9910054,0.99985063,0.00027053358,0.821969696969697
flickr,hard_cram,148,2509250774,0.9934693877551021,0.9894897959183674,0.99635303,0.9999214,0.00020445336,0.840909090909091
flickr,hard_cram,149,2542659118,0.9882908163265306,0.9620408163265306,0.9906596,0.9999329,0.0001850086,0.8446969696969697
flickr,hard_cram,150,2630218696,0.9863010204081633,0.9695918367346938,0.9913811,0.99993044,0.00019392712,1.0
flickr,hard_cram,151,2695985181,0.9868494897959184,0.9772448979591837,0.9936337,0.99991286,0.0002126479,1.0
flickr,hard_cram,152,2698329253,0.9877295918367347,0.9708163265306122,0.9907299,0.9999225,0.00020040959,0.7992424242424243
flickr,hard_cram,153,2766580444,0.9912755102040816,0.9746938775510204,0.9948755,0.99980724,0.0003156205,0.9772727272727273
flickr,hard_cram,154,2778088729,0.9967474489795918,0.993265306122449,0.997704,0.99994457,0.00016667235,0.9772727272727273
flickr,hard_cram,155,2808068937,0.9886734693877551,0.9755102040816327,0.9892752,0.999898,0.00022689029,0.8484848484848484
flickr,hard_cram,156,2811549163,0.9703698979591837,0.9479591836734694,0.9842931,0.9999012,0.00022947691,0.8863636363636365
flickr,hard_cram,157,2819123278,0.9955867346938776,0.9904081632653061,0.99597174,0.9999102,0.00021516888,0.8446969696969697
flickr,hard_cram,158,2858344348,0.9878571428571429,0.9846938775510204,0.99188614,0.9998914,0.0002413312,0.9772727272727273
flickr,hard_cram,159,2895192729,0.988673469387755,0.9648979591836735,0.99462306,0.999911,0.00022069536,0.7642773892773893
flickr,hard_cram,160,2897081671,0.9919515306122448,0.9876530612244898,0.9944128,0.99989235,0.00024001542,0.7878787878787878
